source_py,target_py,gene_A,gene_B,type_gene_A_py,type_gene_B_py,MeanLR_py,source_r,target_r,type_gene_A_r,type_gene_B_r,MeanLR_r
Megakaryocyte,MSC,COL6A3,ITGA10,Ligand,Receptor,0.290275085007169,MSC,MSC,Ligand,Receptor,0.384028429392773
Megakaryocyte,MSC,COL6A3,ITGA10,Ligand,Receptor,0.290275085007169,Neural,Fibroblast,Ligand,Receptor,0.165192244437746
Megakaryocyte,MSC,COL6A3,ITGA10,Ligand,Receptor,0.290275085007169,Neural,MSC,Ligand,Receptor,0.262837979313196
Megakaryocyte,MSC,COL6A3,ITGA1,Ligand,Receptor,0.311302407727597,Megakaryocyte,MSC,Ligand,Receptor,0.311302407727597
Megakaryocyte,MSC,COL6A3,ITGA1,Ligand,Receptor,0.311302407727597,Fibroblast,MSC,Ligand,Receptor,0.288109604580143
Megakaryocyte,MSC,COL6A3,ITGA1,Ligand,Receptor,0.311302407727597,MSC,MSC,Ligand,Receptor,0.4050557521132
Megakaryocyte,MSC,COL6A3,ITGA1,Ligand,Receptor,0.311302407727597,Neural,MSC,Ligand,Receptor,0.283865302033623
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,Megakaryocyte,Fibroblast,Ligand,Receptor,0.208463020521887
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,Megakaryocyte,MSC,Ligand,Receptor,0.26277741613497
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,Fibroblast,Fibroblast,Ligand,Receptor,0.185270217374433
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,Fibroblast,MSC,Ligand,Receptor,0.239584612987516
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,MSC,Fibroblast,Ligand,Receptor,0.302216364907491
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,MSC,MSC,Ligand,Receptor,0.356530760520574
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,Neural,Fibroblast,Ligand,Receptor,0.181025914827914
Megakaryocyte,MSC,COL6A3,ITGA11,Ligand,Receptor,0.26277741613497,Neural,MSC,Ligand,Receptor,0.235340310440997
Megakaryocyte,MSC,PF4,SDC2,Ligand,Receptor,0.1739882532152,Megakaryocyte,Fibroblast,Ligand,Receptor,0.111301832117534
Megakaryocyte,MSC,PF4,SDC2,Ligand,Receptor,0.1739882532152,Megakaryocyte,MSC,Ligand,Receptor,0.1739882532152
Megakaryocyte,MSC,PF4,LRP1,Ligand,Receptor,0.50425451431289,Megakaryocyte,MSC,Ligand,Receptor,0.50425451431289
Megakaryocyte,MSC,S100A8,ITGB2,Ligand,Receptor,0.448109708608664,Megakaryocyte,MSC,Ligand,Receptor,0.448109708608664
Megakaryocyte,MSC,S100A8,ITGB2,Ligand,Receptor,0.448109708608664,Fibroblast,Megakaryocyte,Ligand,Receptor,0.375716541691278
Megakaryocyte,MSC,S100A8,ITGB2,Ligand,Receptor,0.448109708608664,Fibroblast,MSC,Ligand,Receptor,0.423820072458821
Megakaryocyte,MSC,S100A8,ITGB2,Ligand,Receptor,0.448109708608664,Myeloid,Megakaryocyte,Ligand,Receptor,2.79355844530674
Megakaryocyte,MSC,S100A8,ITGB2,Ligand,Receptor,0.448109708608664,Myeloid,MSC,Ligand,Receptor,2.84166197607429
Megakaryocyte,MSC,S100A8,ITGB2,Ligand,Receptor,0.448109708608664,Myeloid,Myeloid,Ligand,Receptor,2.64085302995775
Megakaryocyte,MSC,S100A9,ITGB2,Ligand,Receptor,0.399358209929881,Megakaryocyte,MSC,Ligand,Receptor,0.399358209929881
Megakaryocyte,MSC,S100A9,ITGB2,Ligand,Receptor,0.399358209929881,Fibroblast,Megakaryocyte,Ligand,Receptor,0.434727023858232
Megakaryocyte,MSC,S100A9,ITGB2,Ligand,Receptor,0.399358209929881,Fibroblast,MSC,Ligand,Receptor,0.482830554625776
Megakaryocyte,MSC,S100A9,ITGB2,Ligand,Receptor,0.399358209929881,Myeloid,Megakaryocyte,Ligand,Receptor,2.49939746544298
Megakaryocyte,MSC,S100A9,ITGB2,Ligand,Receptor,0.399358209929881,Myeloid,MSC,Ligand,Receptor,2.54750099621052
Megakaryocyte,MSC,S100A9,ITGB2,Ligand,Receptor,0.399358209929881,Myeloid,Myeloid,Ligand,Receptor,2.34669205009399
Megakaryocyte,MSC,LGALS1,ITGB1,Ligand,Receptor,1.27808430458356,Megakaryocyte,MSC,Ligand,Receptor,1.27808430458356
Megakaryocyte,MSC,LGALS1,ITGB1,Ligand,Receptor,1.27808430458356,Fibroblast,Megakaryocyte,Ligand,Receptor,2.01453006779407
Megakaryocyte,MSC,LGALS1,ITGB1,Ligand,Receptor,1.27808430458356,Fibroblast,Fibroblast,Ligand,Receptor,2.11835016630863
Megakaryocyte,MSC,LGALS1,ITGB1,Ligand,Receptor,1.27808430458356,Fibroblast,MSC,Ligand,Receptor,2.24963654426286
Megakaryocyte,MSC,LGALS1,ITGB1,Ligand,Receptor,1.27808430458356,MSC,MSC,Ligand,Receptor,1.23925142040871
Megakaryocyte,MSC,CCL5,SDC1,Ligand,Receptor,0.149706809712383,Megakaryocyte,Fibroblast,Ligand,Receptor,0.115520246688684
Megakaryocyte,MSC,CCL5,SDC1,Ligand,Receptor,0.149706809712383,Megakaryocyte,MSC,Ligand,Receptor,0.149706809712383
Megakaryocyte,MSC,CALR,LRP1,Ligand,Receptor,0.504252717069492,Megakaryocyte,MSC,Ligand,Receptor,0.504252717069492
Megakaryocyte,MSC,CALR,LRP1,Ligand,Receptor,0.504252717069492,Fibroblast,MSC,Ligand,Receptor,0.574442524409802
Megakaryocyte,MSC,CALR,LRP1,Ligand,Receptor,0.504252717069492,MSC,Fibroblast,Ligand,Receptor,0.430801381706851
Megakaryocyte,MSC,CALR,LRP1,Ligand,Receptor,0.504252717069492,MSC,MSC,Ligand,Receptor,0.829710066226975
Megakaryocyte,MSC,CALR,LRP1,Ligand,Receptor,0.504252717069492,Neural,MSC,Ligand,Receptor,0.450335762898868
Megakaryocyte,MSC,GRN,TNFRSF1A,Ligand,Receptor,0.510013142550191,Megakaryocyte,MSC,Ligand,Receptor,0.510013142550191
Megakaryocyte,MSC,GRN,TNFRSF1A,Ligand,Receptor,0.510013142550191,Fibroblast,MSC,Ligand,Receptor,0.435260985149025
Megakaryocyte,MSC,GRN,TNFRSF1A,Ligand,Receptor,0.510013142550191,MSC,MSC,Ligand,Receptor,0.549400949039424
Megakaryocyte,MSC,GRN,TNFRSF1A,Ligand,Receptor,0.510013142550191,Myeloid,Fibroblast,Ligand,Receptor,0.905382969697644
Megakaryocyte,MSC,GRN,TNFRSF1A,Ligand,Receptor,0.510013142550191,Myeloid,MSC,Ligand,Receptor,1.25415500173181
Megakaryocyte,MSC,GRN,TNFRSF1A,Ligand,Receptor,0.510013142550191,Myeloid,Myeloid,Ligand,Receptor,0.961433524987098
Megakaryocyte,MSC,COPA,CD74,Ligand,Receptor,0.912021403243943,Megakaryocyte,Megakaryocyte,Ligand,Receptor,1.0376833593243
Megakaryocyte,MSC,COPA,CD74,Ligand,Receptor,0.912021403243943,Megakaryocyte,MSC,Ligand,Receptor,0.912021403243943
Megakaryocyte,MSC,COPA,CD74,Ligand,Receptor,0.912021403243943,MSC,Megakaryocyte,Ligand,Receptor,1.04420491648055
Megakaryocyte,MSC,COPA,CD74,Ligand,Receptor,0.912021403243943,MSC,MSC,Ligand,Receptor,0.918542960400196
Megakaryocyte,MSC,LGALS3BP,ITGB1,Ligand,Receptor,0.437916890421858,Megakaryocyte,MSC,Ligand,Receptor,0.437916890421858
Megakaryocyte,MSC,LGALS3BP,ITGB1,Ligand,Receptor,0.437916890421858,Fibroblast,MSC,Ligand,Receptor,0.444246420934023
Megakaryocyte,MSC,LGALS3BP,ITGB1,Ligand,Receptor,0.437916890421858,MSC,Megakaryocyte,Ligand,Receptor,0.446300448204105
Megakaryocyte,MSC,LGALS3BP,ITGB1,Ligand,Receptor,0.437916890421858,MSC,Fibroblast,Ligand,Receptor,0.550120546718664
Megakaryocyte,MSC,LGALS3BP,ITGB1,Ligand,Receptor,0.437916890421858,MSC,MSC,Ligand,Receptor,0.681406924672895
Megakaryocyte,MSC,IL16,CD4,Ligand,Receptor,0.0766342712802543,Megakaryocyte,MSC,Ligand,Receptor,0.0766342712802543
Megakaryocyte,MSC,FAM3C,LAMP1,Ligand,Receptor,0.262453675072273,Megakaryocyte,MSC,Ligand,Receptor,0.262453675072273
Megakaryocyte,MSC,FAM3C,LAMP1,Ligand,Receptor,0.262453675072273,Fibroblast,MSC,Ligand,Receptor,0.252432031498653
Megakaryocyte,MSC,FAM3C,LAMP1,Ligand,Receptor,0.262453675072273,MSC,MSC,Ligand,Receptor,0.303678785300281
Megakaryocyte,MSC,FAM3C,LIFR,Ligand,Receptor,0.264391219652406,Megakaryocyte,MSC,Ligand,Receptor,0.264391219652406
Megakaryocyte,MSC,FAM3C,LIFR,Ligand,Receptor,0.264391219652406,Fibroblast,MSC,Ligand,Receptor,0.254369576078787
Megakaryocyte,MSC,FAM3C,LIFR,Ligand,Receptor,0.264391219652406,MSC,MSC,Ligand,Receptor,0.305616329880414
Megakaryocyte,MSC,GPI,AMFR,Ligand,Receptor,0.123394029794989,Megakaryocyte,Fibroblast,Ligand,Receptor,0.127012082489085
Megakaryocyte,MSC,GPI,AMFR,Ligand,Receptor,0.123394029794989,Megakaryocyte,MSC,Ligand,Receptor,0.123394029794989
Megakaryocyte,MSC,GPI,AMFR,Ligand,Receptor,0.123394029794989,Myeloid,Fibroblast,Ligand,Receptor,0.462455058723178
Megakaryocyte,MSC,GPI,AMFR,Ligand,Receptor,0.123394029794989,Myeloid,MSC,Ligand,Receptor,0.458837006029082
Megakaryocyte,MSC,GZMB,IGF2R,Ligand,Receptor,0.530175128438769,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.523454144000275
Megakaryocyte,MSC,GZMB,IGF2R,Ligand,Receptor,0.530175128438769,Megakaryocyte,MSC,Ligand,Receptor,0.530175128438769
Megakaryocyte,MSC,SERPINA1,LRP1,Ligand,Receptor,0.478727631006925,Megakaryocyte,MSC,Ligand,Receptor,0.478727631006925
Megakaryocyte,MSC,SERPINA1,LRP1,Ligand,Receptor,0.478727631006925,MSC,MSC,Ligand,Receptor,0.448694303934244
Megakaryocyte,MSC,MFNG,NOTCH2,Ligand,Receptor,0.143896585685384,Megakaryocyte,Fibroblast,Ligand,Receptor,0.133135323309407
Megakaryocyte,MSC,MFNG,NOTCH2,Ligand,Receptor,0.143896585685384,Megakaryocyte,MSC,Ligand,Receptor,0.143896585685384
Megakaryocyte,MSC,TIMP1,CD63,Ligand,Receptor,1.42208420118321,Megakaryocyte,MSC,Ligand,Receptor,1.42208420118321
Megakaryocyte,MSC,TIMP1,CD63,Ligand,Receptor,1.42208420118321,Fibroblast,MSC,Ligand,Receptor,1.49884624142527
Megakaryocyte,MSC,TIMP1,CD63,Ligand,Receptor,1.42208420118321,MSC,Megakaryocyte,Ligand,Receptor,0.905749810514807
Megakaryocyte,MSC,TIMP1,CD63,Ligand,Receptor,1.42208420118321,MSC,Fibroblast,Ligand,Receptor,1.06358984614065
Megakaryocyte,MSC,TIMP1,CD63,Ligand,Receptor,1.42208420118321,MSC,MSC,Ligand,Receptor,1.88619351642295
Megakaryocyte,MSC,TIMP1,CD63,Ligand,Receptor,1.42208420118321,MSC,Myeloid,Ligand,Receptor,1.24889197428349
Megakaryocyte,MSC,HMGB1,SDC1,Ligand,Receptor,0.621386822548862,Megakaryocyte,MSC,Ligand,Receptor,0.621386822548862
Megakaryocyte,MSC,HMGB1,SDC1,Ligand,Receptor,0.621386822548862,MSC,Fibroblast,Ligand,Receptor,0.622994292194511
Megakaryocyte,MSC,HMGB1,SDC1,Ligand,Receptor,0.621386822548862,MSC,MSC,Ligand,Receptor,0.657180855218209
Megakaryocyte,MSC,LTB,TNFRSF1A,Ligand,Receptor,0.993722708605918,Megakaryocyte,Fibroblast,Ligand,Receptor,0.644950676571749
Megakaryocyte,MSC,LTB,TNFRSF1A,Ligand,Receptor,0.993722708605918,Megakaryocyte,MSC,Ligand,Receptor,0.993722708605918
Megakaryocyte,MSC,LTB,TNFRSF1A,Ligand,Receptor,0.993722708605918,Megakaryocyte,Myeloid,Ligand,Receptor,0.701001231861203
Megakaryocyte,MSC,LRPAP1,LRP1,Ligand,Receptor,0.477398350508607,Megakaryocyte,MSC,Ligand,Receptor,0.477398350508607
Megakaryocyte,MSC,LRPAP1,LRP1,Ligand,Receptor,0.477398350508607,Fibroblast,MSC,Ligand,Receptor,0.485248601421248
Megakaryocyte,MSC,LRPAP1,LRP1,Ligand,Receptor,0.477398350508607,MSC,MSC,Ligand,Receptor,0.586013190559568
Megakaryocyte,MSC,LRPAP1,LRP1,Ligand,Receptor,0.477398350508607,Myeloid,MSC,Ligand,Receptor,0.655693957276504
Megakaryocyte,MSC,C1QB,LRP1,Ligand,Receptor,0.496202573814715,Megakaryocyte,MSC,Ligand,Receptor,0.496202573814715
Megakaryocyte,MSC,PSAP,LRP1,Ligand,Receptor,0.638745580107849,Megakaryocyte,MSC,Ligand,Receptor,0.638745580107849
Megakaryocyte,MSC,PSAP,LRP1,Ligand,Receptor,0.638745580107849,Fibroblast,MSC,Ligand,Receptor,0.532141479138604
Megakaryocyte,MSC,PSAP,LRP1,Ligand,Receptor,0.638745580107849,MSC,Fibroblast,Ligand,Receptor,0.484965556440725
Megakaryocyte,MSC,PSAP,LRP1,Ligand,Receptor,0.638745580107849,MSC,MSC,Ligand,Receptor,0.88387424096085
Megakaryocyte,MSC,PSAP,LRP1,Ligand,Receptor,0.638745580107849,Myeloid,MSC,Ligand,Receptor,0.646648290294365
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,Megakaryocyte,Fibroblast,Ligand,Receptor,1.54715706390457
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,Megakaryocyte,MSC,Ligand,Receptor,1.56939758678252
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,Megakaryocyte,Myeloid,Ligand,Receptor,1.84357090499319
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,Megakaryocyte,Neural,Ligand,Receptor,1.48913164421106
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,MSC,Fibroblast,Ligand,Receptor,1.71618202917622
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,MSC,MSC,Ligand,Receptor,1.73842255205417
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,MSC,Myeloid,Ligand,Receptor,2.01259587026484
Megakaryocyte,MSC,HLA-B,CANX,Ligand,Receptor,1.56939758678252,MSC,Neural,Ligand,Receptor,1.65815660948271
Megakaryocyte,MSC,LTB,CD40,Ligand,Receptor,0.613269690335623,Megakaryocyte,MSC,Ligand,Receptor,0.613269690335623
Megakaryocyte,MSC,CCL5,SDC4,Ligand,Receptor,0.224252197490238,Megakaryocyte,MSC,Ligand,Receptor,0.224252197490238
Megakaryocyte,MSC,CCL5,SDC4,Ligand,Receptor,0.224252197490238,Fibroblast,MSC,Ligand,Receptor,0.162564066967631
Megakaryocyte,MSC,C1QB,C1QBP,Ligand,Receptor,0.228999703933019,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.402750947223126
Megakaryocyte,MSC,C1QB,C1QBP,Ligand,Receptor,0.228999703933019,Megakaryocyte,MSC,Ligand,Receptor,0.228999703933019
Megakaryocyte,MSC,LMAN1,MCFD2,Ligand,Receptor,0.236957169202547,Megakaryocyte,Fibroblast,Ligand,Receptor,0.21917721929836
Megakaryocyte,MSC,LMAN1,MCFD2,Ligand,Receptor,0.236957169202547,Megakaryocyte,MSC,Ligand,Receptor,0.236957169202547
Megakaryocyte,MSC,LMAN1,MCFD2,Ligand,Receptor,0.236957169202547,MSC,Fibroblast,Ligand,Receptor,0.173075856647564
Megakaryocyte,MSC,LMAN1,MCFD2,Ligand,Receptor,0.236957169202547,MSC,MSC,Ligand,Receptor,0.190855806551751
Megakaryocyte,MSC,FABP5,RXRA,Ligand,Receptor,0.284786939560514,Megakaryocyte,Fibroblast,Ligand,Receptor,0.254617372975737
Megakaryocyte,MSC,FABP5,RXRA,Ligand,Receptor,0.284786939560514,Megakaryocyte,MSC,Ligand,Receptor,0.284786939560514
Megakaryocyte,MSC,LGALS9,SLC1A5,Ligand,Receptor,0.256788594427165,Megakaryocyte,Fibroblast,Ligand,Receptor,0.196638366318786
Megakaryocyte,MSC,LGALS9,SLC1A5,Ligand,Receptor,0.256788594427165,Megakaryocyte,MSC,Ligand,Receptor,0.256788594427165
Megakaryocyte,MSC,HSP90B1,LRP1,Ligand,Receptor,0.76458664598915,Megakaryocyte,MSC,Ligand,Receptor,0.76458664598915
Megakaryocyte,MSC,HSP90B1,LRP1,Ligand,Receptor,0.76458664598915,MSC,Fibroblast,Ligand,Receptor,0.512021276939402
Megakaryocyte,MSC,HSP90B1,LRP1,Ligand,Receptor,0.76458664598915,MSC,MSC,Ligand,Receptor,0.910929961459527
Megakaryocyte,MSC,HSP90B1,LRP1,Ligand,Receptor,0.76458664598915,Neural,MSC,Ligand,Receptor,0.675752429363526
Megakaryocyte,MSC,PDAP1,PDGFRB,Ligand,Receptor,0.476377911339386,Megakaryocyte,MSC,Ligand,Receptor,0.476377911339386
Megakaryocyte,MSC,PDAP1,PDGFRB,Ligand,Receptor,0.476377911339386,Fibroblast,Fibroblast,Ligand,Receptor,0.311228078812273
Megakaryocyte,MSC,PDAP1,PDGFRB,Ligand,Receptor,0.476377911339386,Fibroblast,MSC,Ligand,Receptor,0.627187032426092
Megakaryocyte,MSC,PDAP1,PDGFRB,Ligand,Receptor,0.476377911339386,MSC,MSC,Ligand,Receptor,0.446185173540469
Megakaryocyte,MSC,PDAP1,PDGFRB,Ligand,Receptor,0.476377911339386,Myeloid,MSC,Ligand,Receptor,0.539547267398885
Megakaryocyte,MSC,PDAP1,PDGFRB,Ligand,Receptor,0.476377911339386,Neural,MSC,Ligand,Receptor,0.504872968844457
Megakaryocyte,MSC,LGALS3,ENG,Ligand,Receptor,0.255658298570338,Megakaryocyte,Fibroblast,Ligand,Receptor,0.2504634738529
Megakaryocyte,MSC,LGALS3,ENG,Ligand,Receptor,0.255658298570338,Megakaryocyte,MSC,Ligand,Receptor,0.255658298570338
Megakaryocyte,MSC,LGALS3,ENG,Ligand,Receptor,0.255658298570338,MSC,Fibroblast,Ligand,Receptor,0.322955212190699
Megakaryocyte,MSC,LGALS3,ENG,Ligand,Receptor,0.255658298570338,MSC,MSC,Ligand,Receptor,0.328150036908138
Megakaryocyte,Myeloid,LGALS9,PTPRC,Ligand,Receptor,0.302276405694372,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.173903322764713
Megakaryocyte,Myeloid,LGALS9,PTPRC,Ligand,Receptor,0.302276405694372,Megakaryocyte,Myeloid,Ligand,Receptor,0.302276405694372
Megakaryocyte,Myeloid,ICAM2,ITGAM,Ligand,Receptor,0.258035653531806,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.293580617477656
Megakaryocyte,Myeloid,ICAM2,ITGAM,Ligand,Receptor,0.258035653531806,Megakaryocyte,Myeloid,Ligand,Receptor,0.258035653531806
Megakaryocyte,Myeloid,ICAM2,ITGAM,Ligand,Receptor,0.258035653531806,MSC,Megakaryocyte,Ligand,Receptor,0.352668699499844
Megakaryocyte,Myeloid,ICAM2,ITGAM,Ligand,Receptor,0.258035653531806,MSC,Myeloid,Ligand,Receptor,0.317123735553994
Megakaryocyte,Myeloid,LGALS1,PTPRC,Ligand,Receptor,1.10894746506616,Megakaryocyte,Myeloid,Ligand,Receptor,1.10894746506616
Megakaryocyte,Myeloid,LGALS1,PTPRC,Ligand,Receptor,1.10894746506616,Fibroblast,Megakaryocyte,Ligand,Receptor,1.9521266218158
Megakaryocyte,Myeloid,LGALS1,PTPRC,Ligand,Receptor,1.10894746506616,Fibroblast,Myeloid,Ligand,Receptor,2.08049970474546
Megakaryocyte,Myeloid,LGALS1,PTPRC,Ligand,Receptor,1.10894746506616,MSC,Myeloid,Ligand,Receptor,1.07011458089131
Megakaryocyte,Myeloid,LTB,TNFRSF1A,Ligand,Receptor,0.701001231861203,Megakaryocyte,Fibroblast,Ligand,Receptor,0.644950676571749
Megakaryocyte,Myeloid,LTB,TNFRSF1A,Ligand,Receptor,0.701001231861203,Megakaryocyte,MSC,Ligand,Receptor,0.993722708605918
Megakaryocyte,Myeloid,LTB,TNFRSF1A,Ligand,Receptor,0.701001231861203,Megakaryocyte,Myeloid,Ligand,Receptor,0.701001231861203
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,Megakaryocyte,Fibroblast,Ligand,Receptor,1.54715706390457
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,Megakaryocyte,MSC,Ligand,Receptor,1.56939758678252
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,Megakaryocyte,Myeloid,Ligand,Receptor,1.84357090499319
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,Megakaryocyte,Neural,Ligand,Receptor,1.48913164421106
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,MSC,Fibroblast,Ligand,Receptor,1.71618202917622
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,MSC,MSC,Ligand,Receptor,1.73842255205417
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,MSC,Myeloid,Ligand,Receptor,2.01259587026484
Megakaryocyte,Myeloid,HLA-B,CANX,Ligand,Receptor,1.84357090499319,MSC,Neural,Ligand,Receptor,1.65815660948271
Megakaryocyte,Myeloid,HMGB1,CXCR4,Ligand,Receptor,0.827499323175203,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.693483586754887
Megakaryocyte,Myeloid,HMGB1,CXCR4,Ligand,Receptor,0.827499323175203,Megakaryocyte,Myeloid,Ligand,Receptor,0.827499323175203
Megakaryocyte,Myeloid,HMGB1,CXCR4,Ligand,Receptor,0.827499323175203,MSC,Megakaryocyte,Ligand,Receptor,0.729277619424233
Megakaryocyte,Myeloid,HMGB1,CXCR4,Ligand,Receptor,0.827499323175203,MSC,Fibroblast,Ligand,Receptor,0.649562371672231
Megakaryocyte,Myeloid,HMGB1,CXCR4,Ligand,Receptor,0.827499323175203,MSC,MSC,Ligand,Receptor,0.626638235458882
Megakaryocyte,Myeloid,HMGB1,CXCR4,Ligand,Receptor,0.827499323175203,MSC,Myeloid,Ligand,Receptor,0.86329335584455
Megakaryocyte,Myeloid,GNAI2,S1PR4,Ligand,Receptor,0.280671126832915,Megakaryocyte,Myeloid,Ligand,Receptor,0.280671126832915
Megakaryocyte,Myeloid,GNAI2,S1PR4,Ligand,Receptor,0.280671126832915,Fibroblast,Myeloid,Ligand,Receptor,0.342132191947664
Megakaryocyte,Myeloid,GNAI2,S1PR4,Ligand,Receptor,0.280671126832915,MSC,Myeloid,Ligand,Receptor,0.282818230304061
Megakaryocyte,Myeloid,GNAI2,S1PR4,Ligand,Receptor,0.280671126832915,Myeloid,Myeloid,Ligand,Receptor,0.627445713972249
Megakaryocyte,Myeloid,GNAI2,S1PR4,Ligand,Receptor,0.280671126832915,Neural,Myeloid,Ligand,Receptor,0.342412622692539
Megakaryocyte,Neural,HLA-A,APLP2,Ligand,Receptor,0.799504495063153,Megakaryocyte,MSC,Ligand,Receptor,0.886874988164438
Megakaryocyte,Neural,HLA-A,APLP2,Ligand,Receptor,0.799504495063153,Megakaryocyte,Neural,Ligand,Receptor,0.799504495063153
Megakaryocyte,Neural,HLA-A,APLP2,Ligand,Receptor,0.799504495063153,MSC,MSC,Ligand,Receptor,1.3474564705564
Megakaryocyte,Neural,HLA-A,APLP2,Ligand,Receptor,0.799504495063153,MSC,Neural,Ligand,Receptor,1.26008597745511
Megakaryocyte,Neural,IL16,CD9,Ligand,Receptor,0.154208629713822,Megakaryocyte,Neural,Ligand,Receptor,0.154208629713822
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,Megakaryocyte,Fibroblast,Ligand,Receptor,1.54715706390457
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,Megakaryocyte,MSC,Ligand,Receptor,1.56939758678252
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,Megakaryocyte,Myeloid,Ligand,Receptor,1.84357090499319
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,Megakaryocyte,Neural,Ligand,Receptor,1.48913164421106
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,MSC,Fibroblast,Ligand,Receptor,1.71618202917622
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,MSC,MSC,Ligand,Receptor,1.73842255205417
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,MSC,Myeloid,Ligand,Receptor,2.01259587026484
Megakaryocyte,Neural,HLA-B,CANX,Ligand,Receptor,1.48913164421106,MSC,Neural,Ligand,Receptor,1.65815660948271
Megakaryocyte,Neural,ARF6,SMAP1,Ligand,Receptor,0.183252460790926,Megakaryocyte,Neural,Ligand,Receptor,0.183252460790926
Megakaryocyte,Neural,ARF6,SMAP1,Ligand,Receptor,0.183252460790926,MSC,Neural,Ligand,Receptor,0.18028653452954
Fibroblast,Megakaryocyte,THY1,ITGAM,Ligand,Receptor,0.231752466043996,Fibroblast,Megakaryocyte,Ligand,Receptor,0.231752466043996
Fibroblast,Megakaryocyte,THY1,ITGAM,Ligand,Receptor,0.231752466043996,Fibroblast,Myeloid,Ligand,Receptor,0.196207502098147
Fibroblast,Megakaryocyte,THY1,ITGAM,Ligand,Receptor,0.231752466043996,MSC,Megakaryocyte,Ligand,Receptor,0.241583636855436
Fibroblast,Megakaryocyte,THY1,ITGAM,Ligand,Receptor,0.231752466043996,MSC,Myeloid,Ligand,Receptor,0.206038672909586
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,Megakaryocyte,Megakaryocyte,Ligand,Receptor,1.05063787075297
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,Megakaryocyte,MSC,Ligand,Receptor,0.924975914672612
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,Fibroblast,Megakaryocyte,Ligand,Receptor,1.01981102533607
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,Fibroblast,MSC,Ligand,Receptor,0.89414906925571
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,MSC,Megakaryocyte,Ligand,Receptor,1.41877247228971
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,MSC,MSC,Ligand,Receptor,1.29311051620935
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,Myeloid,Megakaryocyte,Ligand,Receptor,1.45986458726885
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,Myeloid,MSC,Ligand,Receptor,1.33420263118849
Fibroblast,Megakaryocyte,APP,CD74,Ligand,Receptor,1.01981102533607,Neural,Megakaryocyte,Ligand,Receptor,1.09707867645833
